Times,H,V,M
1.2426796681302226,0.891063677053487,-0.05561193305141808,4.0
1.2450332281077419,0.8909332320209579,-0.05542456269439439,4.0
1.2473867880852614,0.8908032285472004,-0.055236949556958785,4.0
1.2497403480627807,0.8906736672001293,-0.05504909511915113,4.0
1.2520939080403,0.8905445485442873,-0.05486100081379489,4.0
1.2544474680178193,0.890415873140965,-0.05467266802257418,4.0
1.2568010279953388,0.8902876415483312,-0.05448409807222677,4.0
1.259154587972858,0.8901598543215689,-0.05429529223089872,4.0
1.2615081479503774,0.8900325120130232,-0.054106251704623,4.0
1.2638617079278969,0.8899056151723549,-0.05391697763405946,4.0
1.2662152679054162,0.8897791643467011,-0.05372747109132583,4.0
1.2685688278829355,0.8896531600808436,-0.05353773307714607,4.0
1.270922387860455,0.8895276029173835,-0.053347764518150244,4.0
1.2732759478379743,0.8894024933969211,-0.053157566264463454,4.0
1.2756295078154936,0.889277832058241,-0.05296713908752365,4.0
1.277983067793013,0.8891536194385017,-0.05277648367817855,4.0
1.2803366277705324,0.8890298560734298,-0.052585600645058975,4.0
1.2826901877480517,0.8889065424975153,-0.05239449051321354,4.0
1.285043747725571,0.8887836792442123,-0.05220315372306428,4.0
1.2873973077030905,0.8886612668461393,-0.0520115906296505,4.0
1.2897508676806098,0.8885393058352808,-0.05181980150216291,4.0
1.292104427658129,0.8884177967431907,-0.05162778652378565,4.0
1.2944579876356486,0.8882967401011931,-0.05143554579187377,4.0
1.2968115476131679,0.8881761364405846,-0.051243079318397,4.0
1.2991651075906872,0.8880559862928322,-0.051050387030732,4.0
1.3015186675682067,0.8879362901897709,-0.05085746877273031,4.0
1.303872227545726,0.887817048663796,-0.05066432430612988,4.0
1.3062257875232453,0.887698262248053,-0.05047095331221744,4.0
1.3085793475007645,0.8875799314766226,-0.05027735539385733,4.0
1.310932907478284,0.8874620568846988,-0.050083530077746644,4.0
1.3132864674558034,0.8873446390087628,-0.04988947681700843,4.0
1.3156400274333226,0.8872276783867499,-0.049695194994040494,4.0
1.3179935874108422,0.8871111755582074,-0.04950068392364935,4.0
1.3203471473883615,0.8869951310644466,-0.04930594285644738,4.0
1.3227007073658807,0.8868795454486852,-0.04911097098249388,4.0
1.3250542673434003,0.88676441925618,-0.04891576743522534,4.0
1.3274078273209196,0.8866497530343513,-0.04872033129555886,4.0
1.3297613872984388,0.8865355473328956,-0.04852466159628653,4.0
1.3321149472759584,0.8864218027038884,-0.04832875732664068,4.0
1.3344685072534777,0.8863085197018752,-0.04813261743709041,4.0
1.336822067230997,0.8861956988839513,-0.047936240844321285,4.0
1.3391756272085162,0.886083340809829,-0.04773962643637347,4.0
1.3415291871860358,0.8859714460418925,-0.04754277307800694,4.0
1.343882747163555,0.8858600151452395,-0.047345679616139585,4.0
1.3462363071410743,0.8857490486877106,-0.04714834488549654,4.0
1.3485898671185939,0.8856385472399044,-0.04695076771434811,4.0
1.3509434270961131,0.8855285113751781,-0.046752946930363824,4.0
1.3532969870736324,0.8854189416696355,-0.04655488136657021,4.0
